Group,Volume
ALL_SUB,3.896663491546052
ALL_SUB,2.8739497248753865
ALL_SUB,2.2309752296210683
ALL_SUB,3.669690488768341
ALL_SUB,3.0926341041822245
ALL_SUB,3.431550461154236
ALL_SUB,2.8424284075384443
ALL_SUB,2.278236217259784
ALL_SUB,2.477498506396285
ALL_SUB,2.7819262292376066
ALL_SUB,3.469277024961176
ALL_SUB,3.5605772276850653
ALL_SUB,1.948167716053006
ALL_SUB,2.9472685890215558
ALL_SUB,1.86909526352212
ALL_SUB,3.749753626422129
ALL_SUB,2.76765694341289
ALL_SUB,2.0081470327603252
ALL_SUB,4.272051696191062
ALL_SUB,4.181923074861348
ALL_SUB,3.6974450587144037
ALL_SUB,3.793201051949883
ALL_SUB,4.17918195044528
ALL_SUB,3.3156934041540906
ALL_SUB,2.229408973419044
ALL_SUB,2.2951775563463026
ALL_SUB,3.325574754910537
ALL_SUB,3.0661145036474444
ALL_SUB,2.908593682720589
ALL_SUB,2.833870111575821
ALL_SUB,2.804607352176004
ALL_SUB,1.9288904169193053
ALL_SUB,2.473657674529719
ALL_SUB,3.1374236878794086
ALL_SUB,3.0935869875090347
ALL_SUB,2.517177263255601
ALL_SUB,3.7199176616217287
ALL_SUB,2.040611136940068
ALL_SUB,2.8059287304582003
ALL_SUB,3.5246156707667367
ALL_SUB,3.2699733196651004
ALL_SUB,3.686319069028819
ALL_SUB,2.9624618301945005
ALL_SUB,1.7286634260373608
ALL_SUB,4.16641926865019
ALL_SUB,3.562798307877507
ALL_SUB,2.316707426307684
ALL_SUB,2.692118662173843
ALL_SUB,2.7185278880922206
ALL_SUB,2.513079875807306
ALL_SUB,1.923752387440967
ALL_SUB,3.798771038688202
ALL_SUB,2.4227250735475017
ALL_SUB,2.358642296786079
ALL_SUB,2.560976642828614
ALL_SUB,2.704135061046111
ALL_SUB,3.666891709195084
ALL_SUB,1.9733325691639767
ALL_SUB,3.7997511410038065
ALL_SUB,2.46393481308418
ALL_SUB,3.223217403999555
ALL_SUB,2.909538935749334
ALL_SUB,3.5651854372171154
ALL_SUB,3.9027119487609734
ALL_SUB,3.019002135876096
ALL_SUB,3.7716906853411576
ALL_SUB,3.4132875817699664
ALL_SUB,4.050372097307385
ALL_SUB,4.562381090792582
ALL_SUB,2.81508915995425
ALL_SUB,4.902240756110832
ALL_SUB,4.27853907647033
ALL_SUB,3.4608205782693737
ALL_SUB,3.3864121752556806
ALL_SUB,2.8066936132803817
ALL_SUB,3.526197168359539
ALL_SUB,4.627923631756656
ALL_SUB,2.8943223569606515
ALL_SUB,3.5030749640650267
ALL_SUB,3.2811692825280407
ALL_SUB,2.65070323003849
ALL_SUB,3.056553867618742
ALL_SUB,2.9381198414543985
ALL_SUB,2.636627339422464
ALL_SUB,2.9196196012165596
ALL_SUB,2.4327524915366774
ALL_SUB,4.0202875552888395
ALL_SUB,3.5523362086249404
ALL_SUB,3.5666993239197455
ALL_SUB,2.8614810874182424
ALL_SUB,2.779254169250885
ALL_SUB,2.7656552690088954
ALL_SUB,2.7154123619856363
ALL_SUB,2.8289241361881046
ALL_SUB,3.4520292174313476
ALL_SUB,3.117866907016603
ALL_SUB,3.2551873928704373
ALL_SUB,4.016321493284298
ALL_SUB,2.3127532975749703
ALL_SUB,4.090568381572588
ALL_SUB,3.870371033553266
ALL_SUB,3.1136174749478673
ALL_SUB,2.7811086623403107
ALL_SUB,2.526265511777843
ALL_SUB,3.6735682076987675
ALL_SUB,2.761592599027976
ALL_SUB,2.246871750848826
ALL_SUB,4.371771622630097
ALL_SUB,2.919661579992766
ALL_SUB,4.236820499553463
ALL_SUB,2.4060598420521555
ALL_SUB,2.673324549676463
ALL_SUB,3.1471959111763166
ALL_SUB,4.39112602259337
ALL_SUB,3.2895586889055566
ALL_SUB,2.791236347317204
ALL_SUB,4.37266753714432
ALL_SUB,2.547701930383598
ALL_SUB,2.9594727408386348
ALL_SUB,3.709047906296879
ALL_SUB,5.003424084674809
ALL_SUB,2.583571644568918
ALL_SUB,2.878476455924936
ALL_SUB,4.104769752878176
ALL_SUB,2.8976921158083218
ALL_SUB,4.185856797670879
ALL_SUB,3.4037268289381655
ALL_SUB,3.2534256427776906
ALL_SUB,3.2948562658015734
ALL_SUB,4.7160029996838295
ALL_SUB,3.1804362206946415
ALL_SUB,3.1067507940019
ALL_SUB,3.7449149758896136
ALL_SUB,2.9614305731228625
ALL_SUB,2.8325116072310266
ALL_SUB,3.399824310970008
ALL_SUB,2.761583062881446
ALL_SUB,2.695177297053249
ALL_SUB,2.3880909415194806
ALL_SUB,2.6334839055344816
ALL_SUB,2.9649047043164742
ALL_SUB,2.5692375913462064
ALL_SUB,3.629106246492638
ALL_SUB,2.678406398957852
ALL_SUB,2.3570923435328752
ALL_SUB,2.990471494671107
ALL_SUB,3.149385559680168
ALL_SUB,2.5251627622531676
ALL_SUB,2.6664854746786664
ALL_SUB,2.8884094492778356
ALL_SUB,2.2397687407910634
ALL_SUB,5.458368524043429
ALL_SUB,2.107276119563237
ALL_SUB,3.502588240949732
ALL_SUB,3.340641973102002
ALL_SUB,2.7781901135086535
ALL_SUB,3.5837658624666875
ALL_SUB,2.62487273185299
ALL_SUB,3.2438275432352923
ALL_SUB,2.867056350780766
ALL_SUB,2.369660718835276
ALL_SUB,2.68197076852269
ALL_SUB,2.7703577524767073
ALL_SUB,3.9764462764925166
ALL_SUB,3.206242339549663
ALL_SUB,4.315246432410427
ALL_SUB,3.2798349305953916
ALL_SUB,3.4217264941138974
ALL_SUB,2.927911664361679
ALL_SUB,5.270803751980841
ALL_SUB,3.33712244663983
ALL_SUB,3.328613383783708
ALL_SUB,3.7563506165820044
ALL_SUB,1.8334715338510899
ALL_SUB,6.360586669641351
ALL_SUB,2.5103880845015207
ALL_SUB,2.8842050722610875
ALL_SUB,3.2304853904119053
ALL_SUB,2.531769851820074
ALL_SUB,2.876372941301538
ALL_SUB,3.7726050542272507
ALL_SUB,3.0640023217565595
ALL_SUB,2.4109635953993886
ALL_SUB,2.178813747922049
ALL_SUB,1.8188784201704926
ALL_SUB,2.5838333946454353
ALL_SUB,4.2034980915686555
ALL_SUB,4.765561821527652
ALL_SUB,3.5202470673966135
ALL_SUB,6.380163789866717
ALL_SUB,3.3137108958854973
ALL_SUB,2.7437302526342733
ALL_SUB,3.2746651052867803
ALL_SUB,5.792775291325814
ALL_SUB,3.332728787310545
ALL_SUB,3.29989944532211
ALL_SUB,3.9733774099063752
ALL_SUB,2.50787160158375
ALL_SUB,3.0758062780184017
ALL_SUB,3.353650393160784
ALL_SUB,2.557428256602395
ALL_SUB,2.516435956636538
ALL_SUB,3.1538828957651392
ALL_SUB,3.4787413997052106
ALL_SUB,3.2983780468934216
ALL_SUB,2.5219112188476323
ALL_SUB,4.584532719295231
ALL_SUB,2.1646799138125394
ALL_SUB,2.8189992302214244
ALL_SUB,3.648559473974874
ALL_SUB,2.8386801264245047
ALL_SUB,3.3901039251199645
ALL_SUB,4.3788642352258025
ALL_SUB,2.2944644300985155
ALL_SUB,3.4866069852723496
ALL_SUB,3.6502882314425444
ALL_SUB,3.8882930454769347
ALL_SUB,3.5393636716161923
ALL_SUB,4.221796027372306
ALL_SUB,2.6913167469907937
ALL_SUB,2.3145137615346782
ALL_SUB,2.8822139398269804
ALL_SUB,4.106880905427819
ALL_SUB,3.2119336601904944
ALL_SUB,3.4457511928967217
ALL_SUB,3.2661784970431196
ALL_SUB,4.266764704840167
ALL_SUB,2.6683263846176426
ALL_SUB,3.9208154953122136
ALL_SUB,2.715904947050873
ALL_SUB,2.5440975524520204
ALL_SUB,2.4375197386694425
ALL_SUB,4.186696165202554
ALL_SUB,3.9898112637659313
ALL_SUB,2.450800982703485
ALL_SUB,2.0651385956884636
ALL_SUB,3.8388540049141984
ALL_SUB,3.5787090449854566
ALL_SUB,1.5400239589686064
ALL_SUB,3.5161874828679935
ALL_SUB,3.5605856373126823
ALL_SUB,2.215051943911409
ALL_SUB,4.478651417675457
ALL_SUB,2.8240500839222786
ALL_SUB,3.814134733610395
ALL_SUB,4.152916104422281
ALL_SUB,2.5236968093769367
ALL_SUB,3.1804562278307724
ALL_SUB,3.5557933649582427
ALL_SUB,4.191226240248499
ALL_SUB,2.703049302989039
ALL_SUB,3.422174377527305
ALL_SUB,3.701886555709919
ALL_SUB,2.763148874073075
ALL_SUB,2.4607337546330164
ALL_SUB,2.975732503901055
ALL_SUB,3.0158674577968365
ALL_SUB,3.4314858066702807
ALL_SUB,2.9717693555674995
ALL_SUB,3.5526729571949254
ALL_SUB,4.578286032238448
ALL_SUB,4.252933858208041
ALL_SUB,3.561471425495085
ALL_SUB,3.2802265379818087
ALL_SUB,3.4101436122468853
ALL_SUB,1.62787545040089
ALL_SUB,2.444778653968763
ALL_SUB,2.787377072054737
ALL_SUB,3.49284525266321
ALL_SUB,2.8046208533390935
ALL_SUB,3.1197205494371514
ALL_SUB,3.0132817724647887
ALL_SUB,3.747536987846981
ALL_SUB,2.2424232602938448
ALL_SUB,2.9929485059152934
ALL_SUB,5.650283197133661
ALL_SUB,5.592872031062506
ALL_SUB,5.229459803667575
ALL_SUB,2.943528134624756
ALL_SUB,3.268227810094938
ALL_SUB,2.9041512101551485
ALL_SUB,2.8070183052968587
ALL_SUB,2.404486610681899
ALL_SUB,3.643677614344591
ALL_SUB,2.1333131438476003
ALL_SUB,2.3153334792926783
ALL_SUB,2.847455664791406
ALL_SUB,2.5734028847416544
ALL_SUB,2.9405037958293962
ALL_SUB,3.918801177090461
ALL_SUB,2.821255429316668
ALL_SUB,2.396412759030126
ALL_SUB,4.404201647339257
ALL_SUB,3.6795687461832745
ALL_SUB,2.4896406307236054
ALL_SUB,4.781923134151346
ALL_SUB,2.7242939413971734
ALL_SUB,4.370789554901841
ALL_SUB,2.6464495960044805
ALL_SUB,3.0525436172980167
ALL_SUB,2.751286777985324
ALL_SUB,3.5778919525579895
ALL_SUB,3.224186106681486
ALL_SUB,2.503952200721943
ALL_SUB,2.307857142123122
ALL_SUB,3.240389610466814
ALL_SUB,2.622423742841643
ALL_SUB,5.5224253457093715
ALL_SUB,2.5842105122096313
ALL_SUB,3.4897238697105366
ALL_SUB,2.999315374785619
ALL_SUB,4.500054670863301
ALL_SUB,2.441589554678638
ALL_SUB,3.2260269390911662
ALL_SUB,4.040508441084759
ALL_SUB,2.7946744316492595
ALL_SUB,2.40700601268285
ALL_SUB,4.202406219166354
ALL_SUB,2.652584802413032
ALL_SUB,3.587529564691191
ALL_SUB,3.2749557318951688
ALL_SUB,2.7167707525373324
ALL_SUB,4.421342616867245
ALL_SUB,3.054709990786875
ALL_SUB,2.1927534046787973
ALL_SUB,2.9918759261296834
ALL_SUB,2.914009425709468
ALL_SUB,3.510639172225561
ALL_SUB,3.4227650389020847
ALL_SUB,3.367142688349778
ALL_SUB,3.414364793307137
ALL_SUB,2.303840027762457
ALL_SUB,3.7969029130182954
ALL_SUB,2.8399543147215276
ALL_SUB,2.950621589851583
ALL_SUB,3.2309606916214686
ALL_SUB,3.387744543830413
ALL_SUB,2.280357487537585
ALL_SUB,3.1846613054586967
ALL_SUB,2.7627537136073688
ALL_SUB,3.251575297676615
ALL_SUB,2.6079821114204713
ALL_SUB,3.5438691040199086
ALL_SUB,2.4102272663178037
ALL_SUB,3.4600648420731552
ALL_SUB,2.7811873367026205
ALL_SUB,2.479714977276355
ALL_SUB,2.255022754426957
ALL_SUB,2.0176730892783956
ALL_SUB,3.0770493276933037
ALL_SUB,3.7956791470795586
ALL_SUB,3.7368348170269172
ALL_SUB,3.215361307422903
ALL_SUB,4.712851487759737
ALL_SUB,3.3838196604405795
ALL_SUB,2.9237191414484145
ALL_SUB,2.50937978864321
ALL_SUB,2.999317343644955
ALL_SUB,3.5238858516637106
ALL_SUB,1.847273333882516
ALL_SUB,2.336715524133716
ALL_SUB,2.573250842312819
ALL_SUB,5.283369511841669
ALL_SUB,2.994637503871008
ALL_SUB,3.157956162553709
ALL_SUB,3.7160309684834307
ALL_SUB,2.8760122574303217
ALL_SUB,2.410215662130265
ALL_SUB,2.4696413976585476
ALL_SUB,2.5972356100914675
ALL_SUB,2.3894440993766346
ALL_SUB,2.890728499034354
ALL_SUB,2.6918567707527568
ALL_SUB,2.9705241692607935
ALL_SUB,2.131800174125812
ALL_SUB,3.8102138502911695
ALL_SUB,3.0412550217622236
ALL_SUB,2.4429159938652925
ALL_SUB,4.729618933682677
ALL_SUB,3.763143563670854
ALL_SUB,3.220163727111006
ALL_SUB,2.2162410431788677
ALL_SUB,3.7164014138036006
ALL_SUB,2.4795297884830787
ALL_SUB,4.981756710694042
ALL_SUB,3.6754717148943574
ALL_SUB,3.486018530249398
ALL_SUB,3.584814134710277
ALL_SUB,3.316026925564889
ALL_SUB,3.2686174677424695
ALL_SUB,2.4176446548063466
ALL_SUB,2.531471717651962
ALL_SUB,2.5706267331711836
ALL_SUB,3.914997807856969
ALL_SUB,4.434553638241149
ALL_SUB,2.639333961134098
ALL_SUB,4.562064227296146
ALL_SUB,2.9273440095237047
ALL_SUB,2.9721938044500145
ALL_SUB,3.4058441917629385
ALL_SUB,2.35415666738392
ALL_SUB,3.3168496869005732
ALL_SUB,2.4184893574603343
ALL_SUB,2.7804456785150435
ALL_SUB,2.5584650557800073
ALL_SUB,2.891310285469651
ALL_SUB,4.299932285922769
ALL_SUB,2.3405294536053316
ALL_SUB,3.8583670556286918
ALL_SUB,3.927907730732306
ALL_SUB,2.935162953665904
ALL_SUB,4.012605492344288
ALL_SUB,2.60093314402544
ALL_SUB,2.8068979115047283
ALL_SUB,3.8388967959234765
ALL_SUB,3.3483488755252977
ALL_SUB,3.1104216438058874
ALL_SUB,2.3290171401406434
ALL_SUB,3.3598090177214157
ALL_SUB,2.598668773468417
ALL_SUB,3.7327553871593833
ALL_SUB,2.8453772150655325
ALL_SUB,2.8795926053623635
ALL_SUB,2.8668786635319594
ALL_SUB,3.6549793336194383
ALL_SUB,2.8765762870062903
ALL_SUB,3.059188905131112
ALL_SUB,2.3810428486412913
ALL_SUB,3.500303543198737
ALL_SUB,2.9608394067549804
ALL_SUB,3.5452343207053816
ALL_SUB,3.6521050139583715
ALL_SUB,2.7776905828164016
ALL_SUB,2.3882641666987707
ALL_SUB,4.3801091238323835
ALL_SUB,2.9004390024409386
ALL_SUB,4.394841112971666
ALL_SUB,2.8201846292248187
ALL_SUB,2.47242480102612
ALL_SUB,2.7883473405336567
ALL_SUB,2.689044390774601
ALL_SUB,4.11984850989942
ALL_SUB,2.8350505511320154
ALL_SUB,2.4989639804999837
ALL_SUB,2.706543028099112
ALL_SUB,3.058077985218011
ALL_SUB,3.4071867295676967
ALL_SUB,3.663102144607366
ALL_SUB,4.256944582480339
ALL_SUB,3.8824659848112812
ALL_SUB,2.575455361842606
ALL_SUB,4.294780256343963
ALL_SUB,2.6747728044940615
ALL_SUB,2.1390413202851297
ALL_SUB,3.139656310334568
ALL_SUB,2.998761742839211
ALL_SUB,2.907625021982364
ALL_SUB,2.031932091283259
ALL_SUB,2.637313801517782
ALL_SUB,2.612079587654412
ALL_SUB,2.800288481358758
ALL_SUB,3.124960466125532
ALL_SUB,2.9495064097422947
ALL_SUB,3.4507730945950676
ALL_SUB,4.356032329651102
ALL_SUB,4.791781552364792
ALL_SUB,2.6536503402042833
ALL_SUB,2.6020698591886275
ALL_SUB,2.6088555608337947
ALL_SUB,2.5812785285599547
ALL_SUB,2.5324180695095104
ALL_SUB,3.813742208048254
ALL_SUB,3.530047335819155
ALL_SUB,3.127994921694366
ALL_SUB,3.5695326717044957
ALL_SUB,3.0736190890488992
ALL_SUB,3.9097626227622446
ALL_SUB,3.211004518292123
ALL_SUB,3.9711880407219358
ALL_SUB,3.2011178799769247
ALL_SUB,2.5492483436477036
ALL_SUB,2.7659080073657116
ALL_SUB,2.9800392656873935
ALL_SUB,3.2133718535936993
ALL_SUB,3.4917126101707487
ALL_SUB,3.7036494184647815
ALL_SUB,3.34154438090508
ALL_SUB,3.7964458657454787
ALL_SUB,2.813038795709549
ALL_SUB,4.551992303137337
ALL_SUB,2.3014064575587887
ALL_SUB,4.01379685147056
ALL_SUB,3.164507132509792
ALL_SUB,2.046977062833372
ALL_SUB,3.1029154554147738
ALL_SUB,3.074395184759173
ALL_SUB,3.698911237584292
ALL_SUB,3.2292261586007975
ALL_SUB,3.002047621779745
ALL_SUB,2.5002777360943402
ALL_SUB,3.5980296933014184
ALL_SUB,2.329005615804904
ALL_SUB,3.8981574560200585
ALL_SUB,1.8837614974875454
ALL_SUB,3.4164838001913527
ALL_SUB,3.0440423813408466
ALL_SUB,4.844327783778792
ALL_SUB,4.298913085163958
ALL_SUB,2.903722735844202
ALL_SUB,2.9289342950888155
ALL_SUB,2.7781463999245997
ALL_SUB,2.292935097040476
ALL_SUB,3.532784587703245
ALL_SUB,3.0011167413212387
ALL_SUB,3.510783058992366
ALL_SUB,3.4086157148724117
ALL_SUB,3.342580770930635
ALL_SUB,2.0877101402908154
ALL_SUB,2.5615413200081494
ALL_SUB,2.8496837569898013
ALL_SUB,1.958954167301797
ALL_SUB,3.0833926281979305
ALL_SUB,5.095387101932791
ALL_SUB,5.530055709001885
ALL_SUB,1.8564070342932417
ALL_SUB,3.683385940849653
ALL_SUB,3.7118672638299155
ALL_SUB,1.9190840903550175
ALL_SUB,3.32174640824125
ALL_SUB,2.612026228822042
ALL_SUB,2.8901155216899546
ALL_SUB,2.755464488346735
ALL_SUB,2.65902772998538
ALL_SUB,3.3516720158302733
ALL_SUB,2.6807977372484864
ALL_SUB,2.5687247620200924
ALL_SUB,3.7580232574818218
ALL_SUB,3.327295600987728
ALL_SUB,3.3061519168778517
ALL_SUB,2.7806087072987307
ALL_SUB,2.388596929184855
ALL_SUB,5.350662179856582
ALL_SUB,3.004766752371104
ALL_SUB,2.771383908703843
ALL_SUB,3.025988689386281
ALL_SUB,4.306463250680401
ALL_SUB,2.547728608098514
ALL_SUB,1.9029067680421698
ALL_SUB,1.9263309023392328
ALL_SUB,2.3692030495613765
ALL_SUB,2.7923120773838206
ALL_SUB,4.120246992513249
ALL_SUB,1.9129312422945757
ALL_SUB,2.4159072807122137
ALL_SUB,3.2844706112892545
ALL_SUB,5.095901687040425
ALL_SUB,4.014370790653275
ALL_SUB,5.093077232584443
ALL_SUB,3.2629669450368763
ALL_SUB,3.940162617507493
ALL_SUB,3.0227100442410855
ALL_SUB,4.004317350026863
ALL_SUB,3.5892210353506946
ALL_SUB,2.571119258336592
ALL_SUB,3.7362122373768227
ALL_SUB,2.747537861272066
ALL_SUB,4.453330517777457
ALL_SUB,2.8323243733285755
ALL_SUB,3.82740360602477
ALL_SUB,3.4830281137301484
ALL_SUB,2.4103638351982375
ALL_SUB,2.818670943888739
ALL_SUB,3.734392231923259
ALL_SUB,2.964392176943976
ALL_SUB,3.1492994205890397
ALL_SUB,3.4117784839034986
ALL_SUB,2.7207166661693805
ALL_SUB,3.8991530283703972
ALL_SUB,3.37257860255558
ALL_SUB,3.366993916972051
ALL_SUB,3.6373197813282445
ALL_SUB,2.5554848714395852
ALL_SUB,2.797146093005612
ALL_SUB,3.313776995796579
ALL_SUB,3.030534133655637
ALL_SUB,3.1126667844357185
ALL_SUB,2.8166443101967675
ALL_SUB,3.419533745038333
ALL_SUB,2.364879032782683
ALL_SUB,2.997356631933771
ALL_SUB,2.7055413319620416
ALL_SUB,3.130165962975866
ALL_SUB,2.361427344495513
ALL_SUB,2.6564187434091084
ALL_SUB,3.2617433441305805
ALL_SUB,3.531833833667763
ALL_SUB,2.547754246100844
ALL_SUB,3.274360938264525
ALL_SUB,3.9088100497214655
ALL_SUB,2.443342926528123
ALL_SUB,4.008167761480419
ALL_SUB,4.256162159774248
ALL_SUB,3.4025269091835497
ALL_SUB,2.336913772158653
ALL_SUB,5.772859222566768
ALL_SUB,3.7332957210479436
ALL_SUB,3.3783066767635948
ALL_SUB,2.9593094272524225
ALL_SUB,2.7648923011976767
ALL_SUB,2.6524390999698118
ALL_SUB,2.73517928568633
ALL_SUB,3.404713495982206
ALL_SUB,2.6201548937139454
ALL_SUB,3.202199259203376
ALL_SUB,2.667688897402026
ALL_SUB,3.2117557404689303
ALL_SUB,3.926806598345664
ALL_SUB,3.5915313341617137
ALL_SUB,1.884650166088873
ALL_SUB,4.494399949331263
ALL_SUB,3.4647304574452185
ALL_SUB,2.8564847139928258
ALL_SUB,3.5875024283981687
ALL_SUB,1.9423696615715713
ALL_SUB,3.7697237855604775
ALL_SUB,2.770428331015136
ALL_SUB,3.951738783223485
ALL_SUB,3.137573261739945
ALL_SUB,2.9545175519860027
ALL_SUB,3.0119824889377997
ALL_SUB,3.017875377854224
ALL_SUB,4.981997474022061
ALL_SUB,3.7547410452958516
ALL_SUB,3.844202541306202
ALL_SUB,3.900484945327756
ALL_SUB,2.7950031101228507
ALL_SUB,3.2057854833687194
ALL_SUB,2.8033502669523576
ALL_SUB,2.78894879095794
ALL_SUB,2.6886936112573863
ALL_SUB,2.696804911492554
ALL_SUB,3.129789816977642
ALL_SUB,3.87251854041631
ALL_SUB,4.265897810955821
ALL_SUB,3.302000081015768
ALL_SUB,5.622781646643083
ALL_SUB,5.332053024862353
ALL_SUB,2.7429467935108534
ALL_SUB,2.5022968856324423
ALL_SUB,2.7356740673433357
ALL_SUB,2.1198530678643808
ALL_SUB,2.9097720976338306
ALL_SUB,2.786146181066016
ALL_SUB,3.5922549178792482
ALL_SUB,2.2821142219562907
ALL_SUB,3.1922043632995636
ALL_SUB,4.949832047219468
ALL_SUB,2.617695223194052
ALL_SUB,3.0167257347033534
ALL_SUB,3.7332150642243587
ALL_SUB,4.357322573186216
ALL_SUB,3.093509420456702
ALL_SUB,2.2962836187750684
ALL_SUB,2.908379320181206
ALL_SUB,2.8346471280589807
ALL_SUB,2.8901792219531597
ALL_SUB,2.4855451868031255
ALL_SUB,2.993929185764335
ALL_SUB,3.7842839712260576
ALL_SUB,3.8422578509018774
ALL_SUB,3.601818535075027
ALL_SUB,4.423442730772434
ALL_SUB,3.08741473264512
ALL_SUB,3.158078619676768
ALL_SUB,3.0582223399030943
ALL_SUB,4.181693098802664
ALL_SUB,2.2513777576504608
ALL_SUB,3.1409178972982965
ALL_SUB,2.9816992925996613
ALL_SUB,3.06760494733012
ALL_SUB,3.972964859693857
ALL_SUB,3.7283040678998005
ALL_SUB,2.8721640771638843
ALL_SUB,3.5714676400034606
ALL_SUB,2.0055114189426875
ALL_SUB,3.2320885371024732
ALL_SUB,3.218917908783926
ALL_SUB,2.59399219096864
ALL_SUB,3.0221402008851754
ALL_SUB,3.8392539487340205
ALL_SUB,2.730479145590935
ALL_SUB,4.440046884112336
ALL_SUB,2.9465228227330287
ALL_SUB,2.653420902832885
ALL_SUB,3.33425085582575
ALL_SUB,3.248992843473093
ALL_SUB,3.0796677849119445
ALL_SUB,3.419522746267923
ALL_SUB,3.29737119729643
ALL_SUB,3.1589629539465007
ALL_SUB,3.5383775880639305
ALL_SUB,3.2535585379228267
ALL_SUB,3.6523535046377784
ALL_SUB,3.6115647536457085
ALL_SUB,2.4621649813397277
ALL_SUB,3.6041227435455894
ALL_SUB,4.620946041162006
ALL_SUB,4.5909201758326175
ALL_SUB,2.931484762041007
ALL_SUB,3.2160570473011423
ALL_SUB,3.7171290012003166
ALL_SUB,3.5525738772679323
ALL_SUB,3.427566057374788
ALL_SUB,3.6757253061999875
ALL_SUB,3.066496985476577
ALL_SUB,2.1380358044425134
ALL_SUB,2.1912785199481144
ALL_SUB,2.432745147151605
ALL_SUB,2.4365902160925477
ALL_SUB,2.4881607202562495
ALL_SUB,2.988685134410494
ALL_SUB,4.2090653045739
ALL_SUB,3.1205840411188177
ALL_SUB,3.8401005003123867
ALL_SUB,2.5298822698538728
ALL_SUB,4.013584563080961
ALL_SUB,2.2242536716879466
ALL_SUB,2.788488501188786
ALL_SUB,4.64947561225672
ALL_SUB,2.63723945732708
ALL_SUB,3.8102017027901547
ALL_SUB,4.122068394204371
ALL_SUB,3.3180298050796964
ALL_SUB,3.6733779114764733
ALL_SUB,3.294916341177666
ALL_SUB,2.940519951930709
ALL_SUB,2.82507583600621
ALL_SUB,2.272452255419046
ALL_SUB,2.8266786392690366
ALL_SUB,2.8003981715788027
ALL_SUB,2.6966896936840503
ALL_SUB,3.335092038360346
ALL_SUB,3.882684875027524
ALL_SUB,2.332063364429143
ALL_SUB,2.759563632466886
ALL_SUB,4.19487601102692
ALL_SUB,2.658170525856789
ALL_SUB,2.226389325812556
ALL_SUB,2.7960536140819214
ALL_SUB,2.962476867274266
ALL_SUB,3.2305458465576056
ALL_SUB,4.138198550320186
ALL_SUB,3.366178300570837
ALL_SUB,3.108961351856267
ALL_SUB,2.707453802290311
ALL_SUB,3.2830566972781923
ALL_SUB,2.504424234378278
ALL_SUB,2.336963771728936
ALL_SUB,2.530472817739829
ALL_SUB,3.0376825347538183
ALL_SUB,3.454720714094823
ALL_SUB,2.9251424459017703
ALL_SUB,3.631509461403198
ALL_SUB,2.973385159808064
ALL_SUB,3.1256885601224558
ALL_SUB,2.7884375326741035
ALL_SUB,3.2559151605772048
ALL_SUB,4.159379119659797
ALL_SUB,2.722931911742494
ALL_SUB,2.95881426902513
ALL_SUB,1.8916878289687327
ALL_SUB,2.6201413424588678
ALL_SUB,3.267724485296434
ALL_SUB,3.4660943947833833
ALL_SUB,4.689564117242432
ALL_SUB,2.853692392263051
ALL_SUB,3.072294684461891
ALL_SUB,3.447231999486624
ALL_SUB,2.4000796847976598
ALL_SUB,3.515918597659851
ALL_SUB,3.33663243496601
ALL_SUB,4.241857399362421
ALL_SUB,2.8263661281976624
ALL_SUB,3.8232698716871982
ALL_SUB,4.437047225073645
ALL_SUB,2.9506659220488456
ALL_SUB,2.413458881244297
ALL_SUB,4.225989916695145
ALL_SUB,2.266741481594339
ALL_SUB,2.902874943557652
ALL_SUB,5.60729903539767
ALL_SUB,3.0965449108564775
ALL_SUB,2.5632521095517125
ALL_SUB,3.0196345292390614
ALL_SUB,3.838942956197147
ALL_SUB,3.5704267756984573
ALL_SUB,4.157326777864914
ALL_SUB,2.968319467487493
ALL_SUB,3.317553564260997
ALL_SUB,3.565219630034911
ALL_SUB,3.659727582731327
ALL_SUB,3.381745127005749
ALL_SUB,2.744301533175983
ALL_SUB,3.393522163314621
ALL_SUB,2.352581784600688
ALL_SUB,4.340151582561523
ALL_SUB,3.6128357532240956
ALL_SUB,2.797652472442724
ALL_SUB,4.264702893730672
ALL_SUB,4.553287217679201
ALL_SUB,3.3341288155733246
ALL_SUB,2.8725435856555124
ALL_SUB,3.048893530225578
ALL_SUB,2.9733987574941243
ALL_SUB,3.5916916673200734
ALL_SUB,3.428781164388578
ALL_SUB,2.526973841201637
ALL_SUB,3.2527339769341297
ALL_SUB,3.6567722759900128
ALL_SUB,3.660386561331936
ALL_SUB,3.8269225582473574
ALL_SUB,3.6972740562180686
ALL_SUB,2.8879770841755215
ALL_SUB,2.525556766208992
ALL_SUB,2.6332975666203775
ALL_SUB,3.0008336701191687
ALL_SUB,3.929552962112331
ALL_SUB,3.1536125825306525
ALL_SUB,2.6138856224062534
ALL_SUB,3.587876065993623
ALL_SUB,3.551395298211279
ALL_SUB,3.702836004492674
ALL_SUB,2.519764816898601
ALL_SUB,3.368612320068508
ALL_SUB,2.81686251912936
ALL_SUB,3.0173463545681627
ALL_SUB,2.624097277753993
ALL_SUB,3.0469347286198047
ALL_SUB,2.0605727497063477
ALL_SUB,2.489860504989283
ALL_SUB,2.9453847160953366
ALL_SUB,2.685857585278482
ALL_SUB,3.8220473851105257
ALL_SUB,3.5253587243898497
ALL_SUB,2.3115717942823513
ALL_SUB,2.3288448564867417
ALL_SUB,4.4885254263662775
